file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\ParameterizedTypeFixtures.java,com.google.gson.ParameterizedTypeFixtures$MyParameterizedTypeAdapter,innerclass,11,11,0,11,8,1,0,20,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,44,3,0,2,0,1,7,1,14,0,11,1,0,0,0,34,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterAnnotationOnFieldsTest.java,com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest$UserFieldAnnotationAdapter,innerclass,4,4,0,4,2,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,14,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ReflectionAccessFilterTest.java,com.google.gson.functional.ReflectionAccessFilterTest$ClassWithPrivateNoArgsConstructor,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\RawSerializationTest.java,com.google.gson.functional.RawSerializationTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\RawSerializationTest.java,com.google.gson.functional.RawSerializationTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\RawSerializationTest.java,com.google.gson.functional.RawSerializationTest$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\ObjectTypeAdapterTest.java,com.google.gson.ObjectTypeAdapterTest,class,5,5,0,5,5,2,0,12,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,2,32,0,0,0,0,0,14,4,6,0,6,0,0,1,0,20,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\RuntimeTypeAdapterFactoryFunctionalTest.java,com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest$Shape,innerclass,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,13,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\extras\src\test\java\com\google\gson\graph\GraphAdapterBuilderTest.java,com.google.gson.graph.GraphAdapterBuilderTest$Employee,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\ReflectionAccessFilterHelper.java,com.google.gson.internal.ReflectionAccessFilterHelper$AccessChecker$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\ReflectionAccessFilterHelper.java,com.google.gson.internal.ReflectionAccessFilterHelper$AccessChecker$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0,1,0,0,0,0,1,0,0,0,10,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\MixedStreamTest.java,com.google.gson.MixedStreamTest$Car,innerclass,1,1,0,1,5,1,0,2,0,0.25,0.0,0.0,4,0,2,0,0,2,4,0,0,0,2,0,0,0,0,2,0,0,0,16,2,0,1,0,2,0,0,2,0,2,0,0,0,0,8,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\common\MoreAsserts.java,com.google.gson.common.MoreAsserts,class,1,7,6,1,4,1,0,6,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,1,0,0,1,0,2,0,0,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\target\generated-sources\java-templates\com\google\gson\internal\GsonBuildConfig.java,GsonBuildConfig,class,1,1,0,1,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,34,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\bind\JsonTreeReader.java,com.google.gson.internal.bind.JsonTreeReader,class,9,17,8,9,83,2,0,37,79,0.7407408,0.0,0.0,27,0,20,6,0,1,21,0,0,0,6,2,0,6,0,0,2,0,5,269,25,1,23,0,7,17,37,45,27,34,4,1,0,0,108,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\TreeTypeAdaptersTest.java,com.google.gson.functional.TreeTypeAdaptersTest$Course,innerclass,5,5,0,5,4,1,0,0,2,0.625,0.0,0.0,4,0,2,1,0,1,3,0,0,0,4,0,0,3,0,1,4,0,0,21,2,0,0,0,0,1,1,4,0,4,0,0,0,0,10,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\CommentsTest.java,com.google.gson.CommentsTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\CustomDeserializerTest.java,com.google.gson.functional.CustomDeserializerTest$DataHolderWrapper,innerclass,1,1,0,1,3,1,0,0,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,16,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\LinkedTreeMap.java,com.google.gson.internal.LinkedTreeMap,class,4,14,10,4,87,6,0,19,191,0.8693182,0.0,0.0,22,0,10,7,0,5,15,0,0,0,8,1,0,3,0,5,2,0,6,431,17,2,55,1,14,10,39,101,11,56,3,1,4,0,194,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ExposeFieldsTest.java,com.google.gson.functional.ExposeFieldsTest,class,10,10,0,10,10,2,0,16,0,0.0,0.0,0.0,9,0,8,0,1,0,9,0,0,0,1,0,0,1,0,0,0,0,0,99,0,0,1,0,0,5,12,21,0,21,0,0,6,0,50,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\DefaultTypeAdaptersTest.java,com.google.gson.functional.DefaultTypeAdaptersTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterAnnotationOnClassesTest.java,com.google.gson.functional.JsonAdapterAnnotationOnClassesTest$B,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\DefaultTypeAdaptersTest.java,com.google.gson.functional.DefaultTypeAdaptersTest$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterAnnotationOnClassesTest.java,com.google.gson.functional.JsonAdapterAnnotationOnClassesTest$A,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\examples\android-proguard-example\src\com\google\gson\examples\android\model\LineItem.java,com.google.gson.examples.android.model.LineItem,class,0,2,2,0,6,1,0,1,0,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,4,0,1,27,5,0,0,0,0,1,1,4,1,4,0,0,0,0,30,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterAnnotationOnClassesTest.java,com.google.gson.functional.JsonAdapterAnnotationOnClassesTest$D,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,2,26,0
